Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
2008-06-09,11.3,1.354923157,1.506409288,806000.0,-0.0140300800316401
2008-06-10,11.12,1.710856295,1.584514473,784000.0,0.0417343783042924
2008-06-11,10.74,1.598284393,1.665217619,763000.0,0.0388076167959131
2008-06-12,10.74,1.745499823,1.729931955,746000.0,0.0586818088567302
2008-06-13,10.55,1.941671585,1.774449776,736000.0,0.0844246592412531
2008-06-14,10.36,1.885993988,1.793821913,726000.0,0.0147119188087909
2008-06-15,10.42,2.044414789,1.778282803,722000.0,0.0450353330752442
2008-06-16,10.51,1.981754455,1.725329023,728000.0,0.0584211251342279
2008-06-17,10.37,1.883131096,1.642869642,732000.0,-0.0340196441151366
2008-06-18,10.56,1.799319675,1.555036734,743000.0,0.141653021974067
2008-06-19,10.63,1.789688327,1.47363727,756000.0,0.11136102688539
2008-06-20,10.84,1.756800161,1.42361032,769000.0,0.208741929202503
2008-06-21,11.06,1.783516682,1.4417201,782000.0,0.138051778607958
2008-06-22,11.1,1.833762737,1.497634019,793000.0,0.0295527890822014
2008-06-23,11.26,1.755054937,1.558618265,803000.0,-0.0254492486638283
2008-06-24,11.25,1.702292977,1.636478679,810000.0,-0.0336420440675288
2008-06-25,11.26,1.657849992,1.71609589,813000.0,-0.0309206500939403
2008-06-26,11.4,1.788549228,1.776501754,817000.0,0.161031418237288
2008-06-27,11.51,1.891969147,1.827890383,824000.0,0.266233886212283
2008-06-28,11.5,1.727301528,1.867163634,826000.0,0.227163975741366
2008-06-29,11.61,1.781516894,1.89152756,826000.0,0.131367913341997
2008-06-30,11.64,1.695587858,1.878340281,828000.0,0.156890913480293
2008-07-01,11.63,1.584433258,1.834207649,826000.0,0.189219879889693
2008-07-02,11.65,1.737755419,1.765486516,824000.0,0.170117156198187
2008-07-03,11.68,1.683530786,1.666594323,820000.0,0.140551620632029
2008-07-04,11.55,1.546010845,1.538991469,817000.0,0.0565073491085051
2008-07-05,11.41,1.566851423,1.480031163,810000.0,0.075723606278376
2008-07-06,11.43,1.57138519,1.451505699,803000.0,0.0522015861755634
2008-07-07,11.17,1.747104201,1.458254751,796000.0,0.164511303829219
2008-07-08,11.02,1.725663043,1.49059217,795000.0,0.216707676775285
2008-07-09,11.01,1.767822322,1.530105415,793000.0,0.278595594215481
2008-07-10,11.06,1.715866499,1.563591581,757000.0,0.189727680590727
2008-07-11,11.0,2.19640664,1.606049053,760000.0,0.0828130612270956
2008-07-12,11.16,2.399824736,1.633703347,760000.0,0.0067645138048202
2008-07-13,11.06,2.084500608,1.639434848,762000.0,-0.046697098245269
2008-07-14,11.16,2.062199146,1.624894358,763000.0,0.0228270323897699
2008-07-15,11.15,2.078451806,1.62677592,765000.0,-0.0913124805813159
2008-07-16,11.14,2.102161032,1.652348632,760000.0,-0.0667158194879347
2008-07-17,11.1,2.048256097,1.675833735,755000.0,0.080031769023223
2008-07-18,11.11,2.055432121,1.697161282,747000.0,0.140739480088554
2008-07-19,10.83,2.171520963,1.712268947,736000.0,0.17207349403558
2008-07-20,10.7,2.027961045,1.72389501,715000.0,0.146813045166226
2008-07-21,10.56,2.174820765,1.710729274,682000.0,0.28213977993525
2008-07-22,10.52,2.670881553,1.77809139,665000.0,0.429127169036985
2008-07-23,10.15,2.652969633,1.890823085,642000.0,0.475015059191949
2008-07-24,9.82,2.621532602,1.998295095,619000.0,0.373293054681591
2008-07-25,9.43,2.539662816,2.079722545,595000.0,0.174320679303436
2008-07-26,9.0,2.408457413,2.135309076,561000.0,-0.0891674534301491
2008-07-27,8.7,2.508688013,2.153842681,528000.0,0.0948793858117076
2008-07-28,8.15,2.471263675,2.136079647,495000.0,0.164362120465483
2008-07-29,8.02,2.7258661,2.084276133,467000.0,0.168162868181136
2008-07-30,7.08,2.056906267,2.007696426,450000.0,0.102556923938228
2008-07-31,6.73,1.978097266,1.905432341,432000.0,0.0788869116724314
2008-08-01,6.43,1.812407155,1.772254474,415000.0,0.123685749504352
2008-08-02,5.9,1.537884591,1.623322666,404000.0,0.0709391067047821
2008-08-03,5.61,1.405382347,1.498425428,400000.0,0.0395054275740496
2008-08-04,6.2,2.045462747,1.516668696,400000.0,1.18349336914977
2008-08-05,5.8,1.791773525,1.543638888,430000.0,0.774672716969275
2008-08-06,5.77,1.390799789,1.540884939,434000.0,0.120778563111141
2008-08-07,5.72,1.287333946,1.519671403,453000.0,0.017815532542984
2008-08-08,6.03,1.318809841,1.492602971,465000.0,0.134125978480531
2008-08-09,6.29,1.438405792,1.470190481,485000.0,0.111401447036047
2008-08-10,6.28,1.070394887,1.44772553,498000.0,0.128935113941377
2008-08-11,6.43,1.044825511,1.433975632,510000.0,0.109352769126288
2008-08-12,6.76,1.101445738,1.44366275,517000.0,0.0622723303750706
2008-08-13,6.82,1.128250994,1.503114131,521000.0,0.283666390721733
2008-08-14,6.68,0.869308618,1.563668017,524000.0,0.0596736271990215
2008-08-15,6.56,0.731045312,1.61641493,498000.0,0.0946763790411398
2008-08-16,6.27,0.743377913,1.655556543,486000.0,0.0435744708684829
2008-08-17,5.97,0.676472276,1.678946031,466000.0,0.0828127778796435
2008-10-30,1.97,0.132334999,0.951410232,236000.0,-0.404907826307678
2008-10-31,2.09,0.273127337,0.781528165,234000.0,-0.297024246113942
2008-11-01,1.96,0.176775125,0.604864988,231000.0,-0.302617466980302
2008-11-02,2.22,0.476576598,0.436924112,227000.0,0.0972047314372213
2008-11-03,2.07,0.379664924,0.292593415,223000.0,-0.0215343594220004
2008-11-04,2.21,0.572507686,0.183948408,225000.0,0.0577930759084649
2008-11-08,1.89,-0.107870885,-0.047930481,249000.0,-0.0288184471204193
2008-11-09,1.84,-0.174452658,0.099792027,245000.0,-0.019365810468411
2008-11-10,2.17,0.197793505,0.218193306,240000.0,0.178509351032051
2008-11-11,2.6,0.695715955,0.310073348,236000.0,0.322394674435056
2008-11-12,2.63,0.79127875,0.387556101,233000.0,0.456336938784936
2008-11-13,2.91,1.111864417,0.473373019,236000.0,0.388307028027477
2008-11-14,2.96,1.141786682,0.521221066,231000.0,0.486272295434018
2008-11-15,3.36,1.601818578,0.523170598,229000.0,0.323498185428675
2008-11-16,2.43,0.711741977,0.483223807,227000.0,-0.456167683408416
2008-11-25,2.13,0.58897501,0.421097089,215000.0,0.325213058576065
2008-11-26,2.0,0.456567916,0.405302129,211000.0,0.212534077792593
2008-11-27,2.17,0.669528299,0.330475799,210000.0,0.210907879202498
2008-11-28,2.13,0.659501095,0.220679105,211000.0,0.248684760485015
2008-11-29,2.26,0.759448963,0.081168965,222000.0,0.613580828198863
2008-11-30,2.49,0.86448555,-0.058467509,245000.0,0.669227713934266
2008-12-01,1.97,0.031393974,-0.175203219,226000.0,0.0114633114120877
2008-12-02,1.26,-0.418893929,-0.26377314,226000.0,-0.513699202799632
2008-12-03,1.32,-0.367213273,-0.347635829,219000.0,-0.143910359470768
2008-12-04,1.66,0.074356874,-0.426062257,211000.0,-0.0356285888372446
2008-12-05,1.38,-0.122229279,-0.513961211,210000.0,-0.184291729882263
2008-12-06,1.28,-0.184904698,-0.599310386,212000.0,0.0111627987826519
2008-12-07,1.27,-0.253601031,-0.491086615,214000.0,-0.12073758563359
2008-12-08,1.85,0.308814372,-0.375815419,216000.0,0.15741860298715
2008-12-09,2.72,1.142014778,-0.296033945,213000.0,0.592130973258524
2008-12-10,2.71,1.159381663,-0.246721153,214000.0,0.675462410590641
2008-12-11,2.28,0.755993096,-0.216238173,245000.0,0.287939715716548
2008-12-12,2.34,0.379575112,-0.181065113,305000.0,-0.580951167460209
2008-12-13,2.82,0.048223378,-0.16951218,301000.0,-0.223401220642764
2008-12-14,3.07,0.392076247,-0.202831535,303000.0,0.128118658906672
2008-12-15,3.05,0.346646955,-0.271491667,304000.0,0.13182350136976
2008-12-16,2.85,0.131826378,-0.369803672,307000.0,0.144156993753152
2008-12-17,2.46,-0.298192223,-0.493875225,310000.0,0.0731424859856069
2008-12-18,2.22,-0.576897512,-0.584998066,311000.0,0.0257617160747474
2008-12-19,2.37,-0.546156506,-0.530507996,319000.0,0.0679821686346038
2008-12-20,2.34,-0.700271443,-0.434011303,322000.0,0.148598063343957
2008-12-21,2.87,-0.151383677,-0.364480851,365000.0,0.401163854820449
2008-12-22,3.1,-0.506883548,-0.312051032,407000.0,-0.0947963701671971
2008-12-23,3.62,-0.558590798,-0.282582736,429000.0,0.257871589473434
2008-12-24,3.94,-0.576755184,-0.285291932,442000.0,0.554148011048845
2008-12-25,3.86,-0.762694332,-0.272212263,450000.0,0.305925526788234
2008-12-26,3.87,-0.830368813,-0.298427988,450000.0,0.24763575642374
2008-12-27,3.95,-0.772297286,-0.351996755,455000.0,0.476566454777628
2008-12-28,4.17,-0.578861011,-0.414765374,464000.0,0.245559682361571
2008-12-29,4.06,-0.790260831,-0.483739333,476000.0,0.0924734711161203
2008-12-30,4.14,-0.897638616,-0.546418083,514000.0,0.0550604261316128
2008-12-31,4.28,-1.258553143,-0.586222759,527000.0,0.0319672290672208
2009-01-01,4.73,-0.967656921,-0.805958759,537000.0,0.145732251252637
2009-01-02,4.91,-1.000097932,-0.834681778,554000.0,0.231002994066035
2009-01-03,5.65,-0.52578785,-0.75214062,570000.0,0.359923628926954
2009-01-04,5.65,-0.705852264,-0.648139897,599000.0,0.292125630529695
2009-01-05,6.27,-0.518021872,-0.533353631,623000.0,0.274045382030992
2009-01-06,6.97,-0.112925942,-0.393513585,641000.0,0.4422280546307
2009-01-07,7.28,-0.036843659,-0.252050228,680000.0,0.609273641485872
2009-01-08,7.79,-0.054642112,-0.14369189,706000.0,0.0356633546151711
2009-01-09,8.18,-0.016862555,-0.10546811,714000.0,-0.0888415897966591
2009-01-10,8.33,0.043663973,-0.074209428,718000.0,0.224333744820087
2009-01-11,8.49,0.252610248,-0.065698,712000.0,0.191246004012322
2009-01-12,8.47,0.309094538,-0.10671348,692000.0,0.152121333306469
2009-01-13,8.3,0.40844116,-0.161154692,674000.0,0.270008889825486
2009-01-14,7.66,-0.020924671,-0.235918744,655000.0,-0.120997787556108
2009-01-15,7.35,-0.091467971,-0.331107982,638000.0,-0.211860354838437
2009-01-16,7.07,-0.257538517,-0.41167079,627000.0,-0.314705111655126
2009-01-17,7.08,-0.082216389,-0.408386303,620000.0,-0.0192264389501426
2009-01-18,6.94,-0.018502141,-0.369014544,612000.0,0.0634481664022827
2009-01-19,7.09,0.14344363,-0.322493079,616000.0,0.189097016528072
2009-01-20,6.89,-0.034790981,-0.298388711,623000.0,0.0943599716255414
2009-01-21,6.94,-0.165169512,-0.303973789,623000.0,-0.0777384607351091
2009-01-22,7.02,-0.055069785,-0.314222621,625000.0,-0.0764710639925655
2009-01-23,6.96,-0.064657867,-0.341178086,609000.0,0.0868549433132364
2009-01-24,6.6,-0.21042945,-0.408728282,580000.0,0.176795386757839
2009-01-25,6.32,-0.102301161,-0.48373602,542000.0,0.272971283439379
2009-01-26,5.45,-0.483778691,-0.571495022,506000.0,0.358864977080501
2009-01-27,4.91,-0.521343721,-0.664289399,447000.0,0.354451112385569
2009-01-28,4.53,-0.130797111,-0.7510262,416000.0,0.451581720483422
2009-01-29,3.73,-0.48182593,-0.835783932,389000.0,0.246137820458959
2009-01-30,3.18,-0.70176586,-0.909372918,366000.0,0.142177322694131
2009-01-31,2.75,-0.856891375,-0.842755794,356000.0,-0.212323092627766
2009-02-01,2.93,-0.637412794,-0.756589779,360000.0,0.015520211410894
2009-02-02,3.1,-0.523136702,-0.672244104,365000.0,0.483407974318612
2009-02-03,3.1,-0.592815692,-0.58406062,362000.0,0.06480419157497
2009-02-04,2.9,-0.605148231,-0.486003379,355000.0,-0.171508832325884
2009-02-09,4.36,0.084477567,-0.364369164,441000.0,0.311882358170715
2009-02-10,4.83,0.216059651,-0.435204903,457000.0,0.655559739406387
2009-02-11,4.99,0.224208167,-0.508336446,455000.0,0.907117368675059
2009-02-12,4.59,-0.166587619,-0.587497722,444000.0,0.178337396673967
2009-02-13,4.36,-0.322904556,-0.532114415,433000.0,0.283783395395174
2009-02-14,4.48,-0.143200991,-0.443869521,436000.0,0.293278652302264
2009-02-15,4.45,-0.215134314,-0.372255973,452000.0,0.516783900308607
2009-02-16,4.55,-0.294685193,-0.31603962,456000.0,0.174506209383882
2009-02-17,4.81,-0.037241083,-0.271220731,471000.0,0.242444205953506
2009-02-18,4.89,-0.161920012,-0.246963065,485000.0,0.368335924561404
2009-02-19,4.97,-0.262216414,-0.254748044,507000.0,0.278069187756514
2009-02-20,5.14,-0.400196335,-0.282077803,536000.0,-0.0999699475804618
2009-02-21,5.58,-0.352653282,-0.294260651,557000.0,0.0376506254730647
2009-02-22,5.67,-0.514286781,-0.327986264,576000.0,0.0987701642103558
2009-02-23,5.84,-0.56178401,-0.38556349,605000.0,-0.216384137704585
2009-02-24,6.16,-0.736456446,-0.453869998,620000.0,-0.142451742753081
2009-02-25,6.17,-0.798894833,-0.528493611,630000.0,0.114060753580755
2009-02-26,6.52,-0.628304593,-0.603446966,630000.0,0.263468456639387
2009-02-27,6.85,-0.48731591,-0.686354976,630000.0,0.478516546053749
2009-02-28,6.6,-0.603696311,-0.652391055,598000.0,0.418334222813527
2009-03-01,6.17,-0.524974011,-0.580869626,585000.0,-0.030959021608444
2009-03-02,6.08,-0.630759553,-0.520074679,573000.0,-0.495169155724355
2009-03-03,5.9,-0.433264209,-0.471819205,561000.0,-0.487202641612796
2009-03-04,5.92,-0.452725524,-0.42500513,545000.0,-0.166460077449339
2009-03-05,5.55,-0.531729587,-0.379888636,530000.0,0.0150077499123949
2009-03-06,5.42,-0.410747918,-0.352974369,523000.0,-0.0421445267346772
2009-03-07,5.51,-0.215904021,-0.362952889,513000.0,0.162800817558561
2009-03-08,5.43,-0.079214182,-0.377711453,512000.0,0.243399468628011
2009-03-09,5.47,-0.04639095,-0.414345192,510000.0,0.161524692699185
2009-03-10,5.26,-0.251055417,-0.494896062,507000.0,0.156454167985151
2009-03-11,5.31,-0.273310281,-0.562917103,505000.0,0.203074897149414
2009-03-12,4.96,-0.619588348,-0.520942111,497000.0,-0.0941832664903826
2009-03-13,5.04,-0.492623923,-0.435518945,489000.0,-0.0089229555790069
2009-03-14,5.12,-0.314345085,-0.330234669,489000.0,0.196953289943473
2009-03-15,5.18,-0.256961323,-0.249888157,501000.0,0.2393918091217
2009-03-16,5.35,-0.2384053,-0.187906077,507000.0,0.221398071997995
2009-03-17,5.41,-0.198306588,-0.142324943,527000.0,0.008782699677334
2009-03-18,5.69,-0.192593675,-0.113053271,542000.0,0.0255668050677315
2009-03-19,5.74,-0.276998014,-0.098289241,558000.0,0.0077405296015244
2009-03-20,5.97,-0.31926184,-0.099498504,571000.0,-0.0382465105962645
2009-03-21,6.27,-0.10539708,-0.113440373,586000.0,-0.0127270473910732
2009-03-22,6.55,-0.067252581,-0.131626496,601000.0,0.0474556356102398
2009-03-23,6.7,-0.12190817,-0.136796987,613000.0,0.252224184808413
2009-03-24,7.33,0.237040637,-0.159862229,624000.0,0.43463765263511
2009-03-25,7.4,0.378110235,-0.193156784,635000.0,0.500674016594199
2009-03-26,7.83,0.608536917,-0.237467569,646000.0,0.731469085873101
2009-03-27,8.47,1.065998604,-0.296803879,670000.0,1.33860915163268
2009-03-28,9.19,1.258073415,-0.228237196,700000.0,1.40057177190019
2009-03-29,8.73,0.458206011,-0.16120974,704000.0,-0.103907154913334
2009-03-30,8.93,0.48504455,-0.116806338,700000.0,0.0175392948063101
2009-03-31,9.06,0.69039694,-0.097155285,697000.0,0.185822257146736
2009-04-01,9.06,0.800663363,-0.092831874,697000.0,0.268188790434269
2009-04-02,9.24,1.034353212,-0.097892997,693000.0,0.686790661276112
2009-04-03,9.03,0.912879408,-0.118195803,693000.0,0.671653512146217
2009-04-04,8.89,0.856127822,-0.165049781,691000.0,0.0452814088316359
2009-04-05,9.0,0.978109486,-0.184155166,697000.0,0.218026758912709
2009-04-06,8.75,0.757834483,-0.244666483,707000.0,0.165655918704905
2009-04-07,8.86,0.634874303,-0.3178582,718000.0,-0.672610620474965
2009-04-08,9.24,0.703691493,-0.352480782,729000.0,-0.557489810011497
2009-04-09,9.4,0.689868826,-0.271278717,740000.0,-0.0463780126686515
2009-04-10,9.81,0.878668971,-0.206472113,746000.0,0.201453096749578
2009-04-11,9.81,0.768132282,-0.144271429,755000.0,0.0732781760902894
2009-04-12,10.17,1.001458079,-0.087354883,756000.0,0.806115234054134
2009-04-13,10.01,0.990434107,-0.043614928,772000.0,0.483575458135593
2009-04-14,9.98,0.643050349,-0.01666611,789000.0,0.182086834700893
2009-04-15,9.91,0.406168679,-0.002584073,787000.0,-0.0179962003609307
2009-04-16,10.18,0.669007661,0.005296584,788000.0,0.0650542672986498
2009-04-17,10.09,0.679738029,0.004896301,786000.0,0.660705537973465
2009-04-18,10.07,0.782540837,0.003705377,792000.0,0.453305064221623
2009-04-19,10.03,0.642188714,0.002850146,801000.0,0.610902424543003
2009-04-20,9.97,0.576982918,-0.002940295,801000.0,0.148449832422549
2009-04-21,9.93,0.464246883,0.00503528,808000.0,-0.19109357242513
2009-04-22,9.82,0.250135007,0.01430291,808000.0,-0.373719982809902
2009-04-23,9.76,0.023562247,0.032794845,808000.0,-0.289706208038875
2009-04-24,9.93,0.171132464,0.107342348,810000.0,-0.0570309620468703
2009-04-25,9.89,0.073539327,0.202494665,808000.0,-0.0222091937368627
2009-04-26,10.01,0.105106146,0.273690931,808000.0,0.225649307898779
2009-04-27,10.2,0.318100427,0.306805261,806000.0,0.342274475953798
2009-04-28,9.98,0.100439147,0.312418476,806000.0,0.283022530747438
2009-04-29,9.9,0.073386834,0.292796817,801000.0,0.0553723868090162
2009-04-30,9.99,0.241182829,0.25300687,799000.0,0.233283649998202
2009-05-01,9.76,0.228244906,0.191922246,795000.0,0.266980866889948
2009-05-02,9.64,0.163711639,0.114997091,790000.0,0.106426176471753
2009-05-03,9.67,0.400015225,0.092503693,784000.0,0.555507146064423
2009-05-04,9.55,0.410507291,0.015437702,784000.0,0.342379323005101
2009-05-05,9.54,0.181311967,-0.071685298,789000.0,0.17192826515239
2009-05-06,9.63,0.213908545,-0.083473357,802000.0,0.283017843078979
2009-05-07,9.57,0.009718448,-0.044751459,820000.0,0.193907801215687
2009-05-15,11.5,-0.705027132,-0.083142506,1021000.0,-0.174268449495934
2009-05-16,11.79,-0.877386894,-0.094766229,1050000.0,-0.0700646569447156
2009-05-17,12.09,-0.992392973,-0.100234333,1088000.0,0.233447642576122
2009-05-18,12.33,-1.137812089,-0.065595613,1115000.0,0.033818964558649
2009-05-19,12.57,-1.09154256,-0.016504188,1141000.0,0.239775057941953
2009-05-20,12.68,-1.429219889,0.067076698,1167000.0,0.316298739725855
2009-05-21,13.12,-1.468877275,0.156705459,1191000.0,0.357324082761251
2009-05-22,13.49,-1.55697891,0.264354064,1217000.0,0.878967468082306
2009-05-23,13.77,-1.581554106,0.380852934,1236000.0,0.79716624583526
2009-05-24,13.66,-1.923178791,0.47300233,1250000.0,0.645095573261935
2009-05-25,13.83,-2.006374034,0.514162311,1252000.0,0.69818855379863
2009-05-26,13.73,-0.119978058,0.510034392,1254000.0,0.227084238944411
2009-05-27,13.71,-0.191203189,0.485281003,1258000.0,0.176212758324043
2009-05-28,13.9,-0.131299413,0.432740702,1262000.0,0.176081368718557
2009-05-29,13.97,0.053956022,0.351203428,1268000.0,-0.0387923908715554
2009-05-30,13.82,0.067174649,0.238951677,1270000.0,-0.18397742038139
2009-05-31,14.04,0.307193216,0.186114784,1277000.0,-0.20540507246864
2009-06-01,13.9,0.184772851,0.120114346,1274000.0,-0.124500150581715
2009-06-02,13.91,-0.021226578,0.042041298,1265000.0,0.123241202517359
2009-06-03,13.9,0.181220934,0.018674009,1250000.0,0.269982462567744
2009-06-04,13.77,-1.84293921,0.024931628,1230000.0,0.156287163890185
2009-06-05,13.48,-1.829478006,0.030438781,1195000.0,0.0372279781592477
2009-06-06,13.47,-1.439553443,0.006880055,1160000.0,-0.0100662992646228
2009-06-07,13.21,-1.042990222,-0.042002205,1120000.0,0.100679882454005
2009-06-08,13.1,-0.839103367,-0.099561856,1093000.0,0.146103146199423
2009-06-09,12.79,-0.638839883,-0.164698021,1059000.0,0.234782500021778
2009-06-10,12.48,-0.523975765,-0.228149233,1035000.0,0.0264939293113842
2009-06-11,12.2,-0.455369247,-0.286429235,1002000.0,0.0063437200133118
