Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
1998-07-07,6.3,1.804447031,1.480221746,759000.0,0.132880754257128
1998-07-08,6.24,1.767952315,1.506299511,754000.0,0.105177822961446
1998-07-09,6.24,1.779626273,1.515784411,751000.0,0.0371834516630013
1998-07-10,6.15,1.741803929,1.500189044,754000.0,-0.0479064020106428
1998-07-11,6.16,1.632525001,1.465985031,751000.0,-0.120856684336657
1998-07-12,6.12,1.619249505,1.425362235,750000.0,-0.109577110248586
1998-07-13,6.14,1.664656306,1.378926968,751000.0,0.0556407399787273
1998-07-14,6.15,1.697392402,1.311542917,740000.0,0.181548821431321
1998-07-15,6.07,1.789203128,1.239839507,740000.0,0.13852087768131
1998-07-16,6.01,1.797894808,1.216975133,737000.0,-0.0082953502630356
1998-07-17,6.0,1.786954789,1.228780515,728000.0,-0.0561484660020331
1998-07-18,6.04,1.816097813,1.340889534,715000.0,0.0066059924151882
1998-07-19,6.0,1.822152466,1.442994667,696000.0,0.0022720004667495
1998-07-20,5.91,1.775551053,1.52856119,674000.0,0.137762933865721
1998-07-21,5.78,1.786237312,1.592374253,654000.0,0.116266490860231
1998-07-22,5.63,1.724783213,1.633439261,637000.0,0.124609662270805
1998-07-23,5.57,1.716853293,1.644715268,621000.0,0.155461907622494
1998-07-24,5.3,1.596561573,1.626572495,604000.0,0.100770543941727
1998-07-25,5.11,1.540690862,1.575695598,583000.0,0.080277597232204
1998-07-26,4.81,1.561542429,1.50340713,554000.0,-0.0012403449070028
1998-07-27,4.57,1.506011308,1.422164458,525000.0,0.0532079037470875
1998-07-28,4.35,1.500331095,1.388291825,497000.0,0.0367891930248838
1998-07-29,4.09,1.440344005,1.429855759,476000.0,0.0377791582257582
1998-07-30,3.86,1.393281358,1.457571822,459000.0,0.0117355097101812
1998-07-31,3.68,1.279509611,1.485257601,443000.0,-0.0024476872177539
1998-08-01,3.55,1.238298986,1.510428506,431000.0,0.0103826896172182
1998-08-02,3.52,1.226798495,1.539917391,420000.0,0.121318749082184
1998-08-03,3.87,1.637827217,1.573492695,408000.0,0.450797318970878
1998-08-04,3.77,1.627632316,1.604140371,401000.0,0.444839744507553
1998-08-05,3.65,1.53246208,1.633865793,405000.0,0.315597151910028
1998-08-06,3.77,1.590466953,1.640999333,416000.0,0.315866254068604
1998-08-07,3.96,1.705494242,1.628169312,430000.0,0.342726929932318
1998-08-08,4.04,1.682516618,1.599932984,440000.0,0.322748791899825
1998-08-09,3.88,1.442949681,1.56491916,443000.0,0.241476414435049
1998-08-10,3.66,1.248325007,1.504201833,436000.0,-0.0117196193527524
1998-08-11,3.58,1.259173063,1.4162593,430000.0,0.0036952482998164
1998-08-12,3.49,1.276083719,1.312726318,425000.0,-0.0208022889223783
1998-08-13,3.36,1.220342624,1.29355702,421000.0,-0.0311908156855358
1998-08-14,3.47,1.312934918,1.371280868,422000.0,-0.185741129096826
1998-08-15,3.54,1.356399623,1.4983997,422000.0,-0.0701489167368394
1998-08-16,3.63,1.413813118,1.60818055,423000.0,-0.0293310595357069
1998-08-17,3.62,1.37090503,1.689520918,422000.0,-0.0880893513065556
1998-08-18,3.64,1.388264776,1.740793131,420000.0,-0.114583430052583
1998-08-19,3.68,1.448794148,1.764679527,414000.0,0.0820377683763012
1998-08-20,3.93,1.68687511,1.758298796,405000.0,0.415964568529742
1998-08-21,4.24,2.054777581,1.719579921,395000.0,0.536167752686779
1998-08-22,4.06,1.952932209,1.653612951,386000.0,0.556509510066503
1998-08-23,3.65,1.668890542,1.570068641,370000.0,0.501777885405829
1998-08-24,3.46,1.543350289,1.480837047,354000.0,0.373889247562236
1998-08-25,3.19,1.483921632,1.480876386,346000.0,0.128919886123921
1998-08-26,3.05,1.436739397,1.531331966,329000.0,0.150838731571109
1998-08-27,2.87,1.348756688,1.567813798,320000.0,-0.206946042316855
1998-08-28,2.71,1.272586933,1.592014598,311000.0,-0.307284209868498
1998-08-29,2.82,1.42238919,1.610942385,306000.0,-0.328772226013804
1998-08-30,2.9,1.517649809,1.632942792,297000.0,-0.260336104556087
1998-08-31,3.03,1.692916847,1.656608119,285000.0,-0.112887859286241
1998-09-01,2.96,1.694682666,1.675816334,277000.0,0.559446639744713
1998-09-02,4.77,3.524923141,1.68511085,267000.0,0.902171692353539
1998-09-03,4.33,3.182872076,1.675870198,262000.0,0.675487487811379
1998-09-04,3.33,2.203832476,1.643930941,255000.0,0.378236615859926
1998-09-05,3.15,2.049954539,1.596379109,248000.0,-0.111535727875398
1998-09-06,2.93,1.871818176,1.54069487,240000.0,-0.169972099101956
1998-09-07,2.81,1.809018137,1.465463195,234000.0,-0.0913810421340714
1998-09-08,2.66,1.701879368,1.363941619,231000.0,0.12080243139029
1998-09-09,2.75,1.856547131,1.299745495,225000.0,0.120870932914645
1998-09-10,3.34,2.487401392,1.388445132,224000.0,0.611979446476223
1998-09-11,3.9,3.090203184,1.505086675,220000.0,0.876945224091284
1998-09-12,3.44,2.663097126,1.595362724,222000.0,0.839595195098628
1998-09-13,3.36,2.563922604,1.672312874,215000.0,0.493429640114235
1998-09-14,3.25,2.479929445,1.730766151,218000.0,0.36209245399752
1998-09-15,3.02,2.230151414,1.756048768,224000.0,0.222395963400253
1998-09-16,3.25,2.39959816,1.745476635,223000.0,0.276437377862342
1998-09-17,3.67,2.846892896,1.704488232,215000.0,0.57005710844713
1998-09-18,3.14,2.361456906,1.642469112,220000.0,0.473493952522683
1998-09-19,3.13,2.297092544,1.563809689,222000.0,0.828436938392476
1998-09-20,2.89,2.043132728,1.478035028,214000.0,0.736701772150187
1998-09-21,2.45,1.649396727,1.424253003,203000.0,0.209453016042745
1998-09-22,2.01,1.326462495,1.471752508,207000.0,-0.201187776306386
1998-09-23,2.12,1.424200395,1.523781593,197000.0,-0.32460670141239
1998-09-24,2.19,1.563321548,1.564478499,185000.0,-0.29993855885536
1998-09-25,2.57,1.990745964,1.589371167,190000.0,-0.03626225960659
1998-09-26,2.93,2.316647857,1.606657427,201000.0,-0.0573616734102461
1998-09-27,10.07,9.353209825,1.622563634,219000.0,0.558939073075396
1998-09-28,9.18,8.380570588,1.631085189,239000.0,0.709663960850271
1998-09-29,2.69,1.791986331,1.624342024,240000.0,0.0556658854791985
1998-09-30,2.91,1.994023704,1.596613233,229000.0,0.326906441047868
1998-10-01,2.72,1.886051097,1.544257569,217000.0,0.265650130593391
1998-10-02,2.46,1.67902076,1.480635339,210000.0,-0.0172301735871488
1998-10-03,2.37,1.635711101,1.403054745,200000.0,-0.0585850236949385
1998-10-04,2.24,1.555787866,1.320257416,195000.0,0.0371029639453969
1998-10-05,2.23,1.56405537,1.238697515,189000.0,0.23015930246084
1998-10-06,2.56,1.954075706,1.219026306,190000.0,0.144049561697941
1998-10-07,2.48,1.867387469,1.282575356,199000.0,0.35537130047511
1998-10-08,2.49,1.825759296,1.410417791,210000.0,0.0779369273569593
1998-10-09,2.72,2.000816155,1.521327739,211000.0,-0.145360313893952
1998-10-10,2.62,1.89458325,1.593705959,229000.0,-0.212241543198139
1998-10-11,2.44,1.608720017,1.620851643,253000.0,-0.258733201823321
1998-10-12,2.47,1.484491446,1.616725835,289000.0,-0.276082480577105
1998-10-13,2.31,1.091893898,1.603125848,307000.0,-0.334822078435989
1998-10-14,2.52,1.178361478,1.56230602,330000.0,-0.228671067869804
1998-10-15,2.64,1.115322579,1.493132744,365000.0,-0.014262191228697
1998-10-16,2.96,1.16017005,1.411864725,398000.0,0.179286596760623
1998-10-17,3.4,1.330420312,1.324493815,418000.0,0.354448041441204
1998-10-18,3.49,1.330578735,1.287432044,439000.0,0.401593079233624
1998-10-19,3.5,1.251246615,1.303575876,447000.0,0.283506658247348
1998-10-20,3.47,1.14666106,1.350606268,438000.0,0.0875036208773625
1998-10-21,3.54,1.325595646,1.393315538,425000.0,0.108737455586839
1998-10-22,4.0,1.793549242,1.426646246,402000.0,-0.0407644422721444
1998-10-23,4.32,2.367041221,1.452953892,380000.0,0.397884176730232
1998-10-24,3.53,1.656359718,1.466241324,352000.0,0.23225471215895
1998-10-25,3.11,1.45682113,1.468816467,333000.0,0.118867092713419
1998-10-26,3.09,1.58342003,1.468512516,319000.0,0.207142434981336
1998-10-27,2.9,1.48388629,1.452730917,314000.0,0.18812238474835
1998-10-28,2.83,1.454784873,1.411365813,326000.0,0.239069064696489
1998-10-29,2.96,1.503981744,1.335405054,346000.0,0.365462789649269
1998-10-30,3.04,1.454974922,1.233642124,356000.0,0.371439052238145
1998-10-31,3.0,1.340415145,1.127579198,358000.0,0.360685224953007
1998-11-01,3.04,1.28819558,1.029459446,352000.0,0.473490375173851
1998-11-02,3.03,1.366122118,1.038897839,340000.0,0.557723667233752
1998-11-03,2.94,1.333949232,1.135510587,330000.0,0.318574133077335
1998-11-04,3.04,1.56014986,1.210685527,314000.0,0.22849505285849
1998-11-05,3.17,1.786281198,1.313612739,302000.0,0.186056747811418
1998-11-06,2.79,1.483990876,1.407923365,288000.0,-0.352387144101731
1998-11-07,2.52,1.310689622,1.461932172,276000.0,-0.577576545668467
1998-11-08,2.52,1.389051843,1.476968553,273000.0,-0.463588014813605
1998-11-09,2.49,1.37550626,1.451037117,278000.0,-0.247814910396698
1998-11-10,2.77,1.616205942,1.395118683,298000.0,0.617321992014997
1998-11-11,2.68,1.337906779,1.325212819,319000.0,0.313294337303282
1998-11-12,2.57,1.15032361,1.24361909,354000.0,-0.0430960458533175
1998-11-13,2.6,0.92209693,1.166289922,378000.0,0.0918312275154517
1998-11-14,2.96,1.073605122,1.122045213,400000.0,0.314448685953179
1998-11-15,3.2,1.164763527,1.156362392,435000.0,0.187614456126299
1998-11-16,3.32,1.114771152,1.178617291,444000.0,0.150925932504143
1998-11-17,3.44,1.216746581,1.194637596,460000.0,0.0390891053091848
1998-11-18,3.5,1.184636072,1.228332038,468000.0,0.0345797165645874
1998-11-19,3.57,1.183507924,1.258474639,466000.0,0.0628693654923079
1998-11-20,3.68,1.316576814,1.278251834,463000.0,0.164800406564901
1998-11-21,3.57,1.237782189,1.291185229,459000.0,0.185679083885254
1998-11-22,3.92,1.612486124,1.286276401,461000.0,0.200924190901287
1998-11-23,3.84,1.521783064,1.270481239,452000.0,0.255860114939651
1998-11-24,3.44,1.180181601,1.239456849,439000.0,-0.0667218500322593
1998-11-25,3.43,1.247287186,1.187806411,425000.0,0.143822937122459
1998-11-26,3.11,1.023717599,1.115645754,407000.0,-0.090532436377419
1998-11-27,2.81,0.833289013,1.027940316,388000.0,-0.161538004029498
1998-11-28,2.53,0.671597174,0.938118871,367000.0,-0.158851069888983
1998-11-29,2.39,0.667565099,0.875344728,350000.0,-0.056200624570699
1998-11-30,2.4,0.787404975,0.96337132,334000.0,0.0739933965852787
1998-12-01,2.32,0.798570428,1.058702913,325000.0,-0.142440597981063
1998-12-02,2.38,0.897184098,1.133816634,317000.0,-0.124931278419415
1998-12-03,2.51,1.110459962,1.189297601,305000.0,0.057085202254903
1998-12-04,2.68,1.357861741,1.270503306,297000.0,0.204777330725885
1998-12-05,2.55,1.279463064,1.31740512,315000.0,0.0603048140350175
1998-12-06,2.58,1.199687536,1.332846083,311000.0,0.222480987675817
1998-12-07,2.62,1.265889919,1.312772386,305000.0,0.312637309572287
1998-12-08,2.52,1.200254908,1.260612426,308000.0,0.277036918609761
1998-12-09,2.25,0.901996631,1.186133054,311000.0,0.188600199555773
1998-12-10,2.27,0.916084124,1.110553391,314000.0,0.224606863040435
1998-12-11,2.44,0.992550782,1.058209489,322000.0,0.38883718944185
1998-12-12,2.48,0.978669416,1.056881537,337000.0,0.539720639944299
1998-12-13,2.44,0.860930068,1.088041223,376000.0,0.301397062075016
1998-12-14,2.82,0.953698334,1.118816505,422000.0,-0.217531291409869
1998-12-15,2.94,0.848891679,1.132997035,441000.0,-0.297698788957868
1998-12-16,3.03,0.813169942,1.152568861,450000.0,-0.326871630540043
1998-12-17,3.2,0.926840284,1.185422237,460000.0,-0.290270145537509
1998-12-18,3.52,1.085968706,1.208907381,479000.0,0.153665598991277
1998-12-19,3.83,1.388021707,1.223325352,483000.0,0.273700690581725
1998-12-20,3.76,1.293704578,1.217668196,488000.0,0.135475544282808
1998-12-21,3.84,1.351681227,1.196816083,490000.0,0.324130568063324
1998-12-22,3.57,1.070021415,1.150623688,489000.0,0.540164468674698
1998-12-23,3.7,1.206013653,1.091850823,480000.0,0.406422093112967
1998-12-24,3.84,1.396032065,1.02273716,473000.0,0.551370929120886
1998-12-25,3.45,1.035376655,0.961956097,465000.0,0.118724758494723
1998-12-26,3.25,0.908619223,0.89803613,456000.0,0.153087081557472
1998-12-27,3.29,0.9477953,0.867697322,454000.0,0.287091978326677
1998-12-28,3.37,1.008905957,0.962758616,447000.0,0.517203042868723
1998-12-29,3.42,1.165777473,1.059906329,447000.0,0.369329289170608
1998-12-30,3.5,1.152452335,1.131523822,452000.0,0.0546775985581326
1998-12-31,3.57,1.282665074,1.165842824,449000.0,0.186253892307484
1999-01-01,3.57,1.208860208,1.643699127,438000.0,0.28563302246745
1999-01-02,3.85,1.679982859,1.625743118,434000.0,0.95381348750205
1999-01-03,3.82,1.665547303,1.545481721,441000.0,0.358435175850812
1999-01-04,3.53,1.341900263,1.446647121,451000.0,-0.0139465773860891
1999-01-05,3.13,0.877743846,1.339514593,451000.0,-0.379090335115475
1999-01-06,3.17,0.911159583,1.23866981,446000.0,0.0913853573168864
1999-01-07,3.18,0.957864922,1.147963511,450000.0,0.0750832275723307
1999-01-08,3.34,0.973901161,1.06902459,454000.0,0.263866701897575
1999-01-09,3.5,1.106619976,1.002620323,458000.0,0.327406160816544
1999-01-10,3.52,1.171914627,1.064530707,455000.0,-0.151085897804371
1999-01-11,3.15,0.793907407,1.147899505,455000.0,-0.293745632642398
1999-01-12,3.37,0.969523086,1.223030957,455000.0,-0.122389089727243
1999-01-13,3.54,1.129484538,1.27998471,453000.0,0.247443473945249
1999-01-14,3.73,1.343000496,1.31830629,446000.0,0.239127238655316
1999-01-15,3.72,1.413123976,1.335615879,446000.0,0.32921444811966
1999-01-16,3.65,1.343130631,1.344433687,448000.0,0.162407828297832
1999-01-17,3.74,1.386692121,1.335081076,467000.0,0.362029321702335
1999-01-18,3.8,1.412984157,1.33460818,495000.0,0.336494221684691
1999-01-19,3.85,1.181026855,1.308749452,522000.0,0.104051779816769
1999-01-20,3.94,1.216625268,1.266356514,542000.0,0.0906908090141495
1999-01-21,4.14,1.220772423,1.204225114,550000.0,0.370452465432115
1999-01-22,4.72,1.676314742,1.122935262,562000.0,0.988924871539707
1999-01-23,4.77,1.718773668,1.035877306,584000.0,1.09628001919912
1999-01-24,4.29,1.040131994,1.170834626,600000.0,-0.0378851291480431
1999-01-25,4.38,0.958443426,1.302160405,619000.0,-0.306444333541073
1999-01-26,4.67,1.140103962,1.410938104,653000.0,-0.42020996023214
1999-01-27,5.02,1.28040203,1.487720339,678000.0,-0.232291364402085
1999-01-28,5.33,1.421523115,1.528412547,724000.0,-0.0409957465789257
1999-01-29,5.79,1.570585991,1.530070816,750000.0,0.157483858757472
1999-01-30,6.18,1.784856548,1.536470322,810000.0,0.413415928046607
1999-01-31,6.43,1.629142688,1.517883886,877000.0,0.248026199276568
1999-02-01,6.64,1.454386893,1.475794869,891000.0,0.156951415550822
1999-02-02,6.74,1.63739266,1.411763586,925000.0,0.31064217823741
1999-02-03,6.75,1.419543502,1.335487599,950000.0,0.339467707173355
1999-02-04,6.82,1.363434228,1.259555826,974000.0,0.277231623231799
1999-02-05,6.97,1.260287455,1.18827304,996000.0,0.179417593166892
1999-02-06,7.13,1.164912349,1.125148346,1014000.0,0.0952469543301496
1999-02-07,7.3,1.259816976,1.100265274,1034000.0,0.141852183369106
1999-02-08,7.37,1.146301822,1.172540553,1052000.0,0.0649135916842042
1999-02-09,7.51,1.146950337,1.235592077,1108000.0,0.0592085164455447
1999-02-10,7.62,0.84674074,1.279484289,1137000.0,0.0158501756114593
1999-02-11,7.83,0.821486364,1.307642025,1157000.0,0.270838364008991
1999-02-12,7.81,0.913201006,1.319788886,1161000.0,0.354256666251197
1999-02-13,7.73,0.827470127,1.328856104,1165000.0,-0.281159659765594
1999-02-14,7.75,0.728878422,1.322354819,1175000.0,-0.195588989886132
1999-02-15,7.76,0.796804102,1.32977617,1179000.0,-0.183499790489584
1999-02-16,7.83,0.809969454,1.321581032,1179000.0,0.291914650857704
1999-02-17,7.9,0.969047888,1.297426615,1179000.0,0.623830337484855
1999-02-18,7.92,0.988283717,1.251037726,1176000.0,0.549585546257667
1999-02-19,7.88,0.966770383,1.184312129,1157000.0,0.67806557207838
1999-02-20,7.72,0.84397223,1.116918523,1155000.0,0.30039795277052
1999-02-21,7.58,0.749798854,1.22457547,1127000.0,0.340543524637337
1999-02-22,7.61,0.67967256,1.345078989,1095000.0,0.0736567070395941
1999-02-23,7.47,0.865051768,1.437913336,1059000.0,0.113087088514901
1999-02-24,7.26,0.876352811,1.514220303,1017000.0,-0.219233444210542
1999-02-25,7.2,1.167427458,1.571149302,961000.0,-0.0242506470398508
1999-02-26,7.1,1.384301399,1.610022958,908000.0,0.0283047531944153
1999-02-27,7.09,1.791105332,1.61229195,877000.0,0.172688055246039
1999-02-28,6.99,1.901008069,1.645033643,851000.0,0.178604447875069
1999-03-01,6.74,1.840275012,1.652860995,814000.0,-0.0343972416907007
1999-03-02,6.58,1.948190553,1.631707075,775000.0,0.0819050045444877
1999-03-03,6.33,1.971325613,1.592461715,734000.0,0.293518632530315
1999-03-04,5.87,1.794821063,1.542216537,695000.0,-0.0445279996621511
1999-03-05,5.7,1.859117246,1.484191876,660000.0,0.106718519376203
1999-03-06,5.38,1.753695344,1.424170953,626000.0,0.008606530702194
1999-03-07,5.3,1.741881226,1.484972907,601000.0,0.0164783501545484
1999-03-08,5.42,1.868568909,1.534832782,578000.0,0.445435190066053
1999-03-09,5.11,1.937285393,1.562313846,575000.0,0.448166607834747
1999-03-10,5.2,1.854366288,1.573204594,595000.0,0.324547621852894
1999-03-11,5.09,1.7089994,1.575542199,599000.0,0.354533351834445
1999-03-12,5.5,2.111961723,1.571814731,610000.0,0.586909833805935
1999-03-13,6.23,2.664828015,1.562796857,664000.0,1.38522503927782
1999-03-14,5.92,2.155476715,1.548720039,735000.0,0.919845751541162
1999-03-15,5.72,1.421201541,1.54867638,766000.0,-0.0744904475112829
1999-03-16,5.82,1.457089225,1.533545674,790000.0,-0.18516228128977
1999-03-17,5.97,1.477636595,1.506737624,822000.0,-0.0231884008729565
1999-03-18,6.32,1.502075232,1.462267635,851000.0,0.272676008884915
1999-03-19,6.46,1.63582398,1.408730906,872000.0,0.264549665418075
1999-03-20,6.66,1.438998605,1.408192415,889000.0,0.134443067192057
1999-03-21,6.66,1.240530112,1.512529862,905000.0,-0.0949753888779886
1999-03-22,6.9,1.250222505,1.591814246,915000.0,-0.133145407772903
1999-03-23,6.92,1.262408461,1.633717093,920000.0,-0.0346430387361538
1999-03-24,6.88,1.237683032,1.64557422,921000.0,-0.0290980293837427
1999-03-25,6.92,1.330515461,1.654069404,925000.0,0.200327874309576
1999-03-26,6.86,1.388211616,1.68330006,925000.0,0.113580565893746
1999-03-27,6.85,1.410691859,1.707584356,925000.0,-0.0349191398231748
1999-03-28,6.83,1.390250201,1.726646427,919000.0,0.209346811253764
1999-03-29,6.8,1.474438588,1.76256914,906000.0,0.102024954935588
1999-03-30,6.9,1.563105281,1.779699904,892000.0,0.409908018164462
1999-03-31,6.82,1.683147443,1.778999466,873000.0,0.268048174705869
1999-04-01,6.62,1.634999595,1.770126554,858000.0,0.17844729732373
1999-04-02,6.44,1.5417317,1.828332438,814000.0,0.205298952911536
1999-04-03,6.38,1.663787771,1.903496352,768000.0,0.3046416152362
1999-04-04,6.22,1.72093983,1.955494984,725000.0,0.249649436572588
1999-04-05,6.2,1.887863799,1.981959543,714000.0,0.387106150455007
1999-04-06,6.02,1.740291458,1.98256616,699000.0,0.151907257778611
1999-04-07,5.85,1.593969153,1.956406985,690000.0,-0.0971438806504788
1999-04-08,5.75,1.622049769,1.906324803,686000.0,-0.0911220176193428
1999-04-09,5.72,1.659462,1.841584294,674000.0,0.0931131333929706
1999-04-10,5.74,1.820550672,1.780577158,672000.0,0.27792262804642
1999-04-11,5.67,1.853207887,1.729050942,670000.0,0.285488284534231
1999-04-12,5.5,1.715276543,1.695899167,670000.0,0.0714218065613115
