Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
1995-04-05,3.28,1.962148754,1.687427454,498000.0,0.598933167125191
1995-04-06,3.33,2.06925663,1.687162545,462000.0,0.616909556950181
1995-04-07,2.84,1.703792669,1.684741301,436000.0,0.387491020359626
1995-04-08,2.6,1.535527945,1.67878497,412000.0,0.125768152260169
1995-04-09,2.38,1.436987308,1.720487431,393000.0,-0.0568390884571534
1995-04-10,2.61,1.844610564,1.765406846,383000.0,0.41238645394778
1995-04-11,2.64,1.785412249,1.786691452,393000.0,0.785878640781333
1995-04-12,2.73,1.848304635,1.781382913,413000.0,0.0583030310856184
1995-04-13,2.35,1.540439596,1.768464399,412000.0,-0.172709689971913
1995-04-14,2.41,1.515412901,1.74149606,423000.0,-0.148376069807903
1995-04-15,2.44,1.503583508,1.782361257,426000.0,-0.0714126074047481
1995-04-16,2.6,1.606670908,1.804590243,432000.0,-0.0050368525039425
1995-04-17,2.62,1.593541079,1.814039389,438000.0,-0.0296592534691357
1995-04-18,2.82,1.764585538,1.816473063,435000.0,0.152903356926397
1995-04-19,2.8,1.747562836,1.806692323,428000.0,0.200001629437071
1995-04-20,2.88,1.839167503,1.772419315,428000.0,0.378485997019737
1995-04-21,2.73,1.687289655,1.707761397,442000.0,0.36346602579537
1995-04-22,2.6,1.581571357,1.715770627,490000.0,0.196752004124682
1995-04-23,2.8,1.740600575,1.760449128,549000.0,0.413226979720091
1995-04-24,2.91,1.772942926,1.83178413,600000.0,0.0817325875173052
1995-04-25,2.91,1.665229942,1.853544878,630000.0,-0.133325241460683
1995-04-26,3.12,1.596145596,1.973076282,652000.0,-0.0187302319269009
1995-04-27,2.93,1.533365187,2.028602961,666000.0,0.0054458374937848
1995-04-28,3.1,1.67763128,2.009994815,681000.0,-0.0577079343851023
1995-04-29,3.28,1.696606198,1.962896247,693000.0,-0.0275389726725453
1995-04-30,3.46,1.693897877,1.930881803,705000.0,-0.0272922154102174
1995-05-01,3.67,1.851536765,1.89930666,712000.0,0.0388819422398205
1995-05-02,3.65,1.735470257,1.87111716,720000.0,-0.0846191990624711
1995-05-03,3.85,1.920887982,1.844918121,723000.0,0.139196890772666
1995-05-04,3.76,1.81435743,1.815097494,723000.0,0.249073803816479
1995-05-05,3.49,1.606922134,1.775215858,721000.0,-0.15445022463873
1995-05-06,3.64,1.659118035,1.724398256,723000.0,-0.177053822774512
1995-05-07,3.63,1.779352631,1.655174922,723000.0,-0.043709901576325
1995-05-08,3.8,2.059220417,1.636153466,724000.0,0.455843019917182
1995-05-09,3.77,2.182860096,1.692016356,729000.0,0.451976571135589
1995-05-10,3.9,2.083849322,1.785889029,731000.0,0.30510194983534
1995-05-11,3.88,2.125892081,1.865955358,734000.0,0.223193717920551
1995-05-12,4.04,2.17849039,1.928930405,738000.0,0.324357506824172
1995-05-13,4.14,2.302909824,1.975309308,748000.0,0.566220028831707
1995-05-14,4.1,2.244459252,2.012408811,754000.0,0.591847004645995
1995-05-15,4.03,2.063233517,2.023887649,759000.0,0.241604448902211
1995-05-16,4.09,2.089705468,2.019185716,762000.0,-0.0239095094427289
1995-05-17,4.14,2.070155828,1.989050602,761000.0,0.158962654830993
1995-05-18,4.07,1.972581067,1.922098517,759000.0,0.413899657404012
1995-05-19,4.07,1.986441172,1.811710506,760000.0,0.479990488670327
1995-05-20,3.92,1.94962461,1.665945997,761000.0,-0.0057431409534793
1995-05-21,3.82,1.935301456,1.553077436,764000.0,-0.0751801441428708
1995-05-22,3.67,1.870491616,1.64558102,769000.0,-0.256104913099587
1995-05-23,3.66,1.908472452,1.675746037,780000.0,-0.267158829182507
1995-05-24,3.78,1.950666005,1.797290339,792000.0,-0.070862585394852
1995-05-25,3.95,2.064715501,1.874223953,794000.0,0.0719270330666558
1995-05-26,4.0,2.097664579,1.899254071,810000.0,0.0691057588571279
1995-05-27,4.19,2.135270388,1.921475332,850000.0,0.243370770246713
1995-05-28,4.11,1.92792016,1.913193676,862000.0,0.182798174727551
1995-05-29,4.16,1.921943108,1.894606745,902000.0,0.136807121482303
1995-05-30,4.16,1.756266383,1.853936168,925000.0,0.170956660363921
1995-05-31,4.29,1.767689127,1.811366836,961000.0,0.184429084973135
1995-06-01,4.32,1.624612583,1.75427071,982000.0,0.606046244845024
1995-06-02,4.24,1.598459422,1.682400164,999000.0,0.048479329665567
1995-06-03,4.25,1.647144713,1.602469226,1017000.0,0.0654470898503403
1995-06-04,4.38,1.833523565,1.513230126,1034000.0,0.321402569858228
1995-06-05,4.53,1.882804961,1.461189893,1055000.0,0.449347262453236
1995-06-06,4.45,1.873495281,1.533575776,1068000.0,0.363151501245705
1995-06-07,4.41,1.93308071,1.628700694,1085000.0,0.269145369905558
1995-06-08,4.43,1.820807788,1.718131711,1101000.0,0.0139184942255293
1995-06-09,4.47,1.81361675,1.800617729,1114000.0,0.118011518879736
1995-06-10,4.49,1.741440778,1.863108763,1125000.0,-0.0748693126620034
1995-06-11,4.65,1.804249472,1.915553381,1136000.0,-0.0489275986633118
1995-06-12,4.64,1.696829643,1.955804659,1145000.0,-0.111890534982386
1995-06-13,4.84,1.704344876,1.969910633,1152000.0,-0.179761546843611
1995-06-14,4.8,1.668930099,1.94865655,1161000.0,-0.213309650602603
1995-06-15,4.7,1.634407865,1.885503009,1167000.0,-0.171674593291837
1995-06-16,4.79,1.799275613,1.768667932,1167000.0,0.0097500431270073
1995-06-17,4.88,1.90034021,1.614177127,1164000.0,0.377518028760536
1995-06-18,4.71,1.935904318,1.444910674,1164000.0,0.345828902111946
1995-06-19,4.54,1.91668041,1.353349633,1158000.0,0.121546293942458
1995-06-20,4.58,1.908693769,1.385006087,1152000.0,-0.0201866267114929
1995-06-21,4.69,1.964058692,1.432592736,1146000.0,0.184172387700188
1995-06-22,4.69,1.969365867,1.519856741,1140000.0,0.193911182122542
1995-06-23,4.69,1.964610643,1.588198719,1131000.0,0.200222861536619
1995-06-24,4.7,1.917172246,1.63464429,1119000.0,0.62983586233977
1995-06-25,4.76,1.956957383,1.659004509,1104000.0,0.474643070943724
1995-06-26,4.67,1.907185672,1.656907213,1084000.0,0.386707271310717
1995-06-27,4.59,1.832822459,1.641466011,1065000.0,0.181510463066042
1995-06-28,4.48,1.760000698,1.60525807,1043000.0,0.344317195789744
1995-06-29,4.41,1.724315506,1.543989006,1019000.0,0.285143671997
1995-06-30,4.26,1.6736353,1.472468504,989000.0,0.0131023904096357
1995-07-01,4.25,1.610994413,1.38094464,960000.0,0.36485091331736
1995-07-02,4.04,1.7290019,1.290136597,925000.0,-0.024620796712188
1995-07-03,3.86,1.615717649,1.198408461,880000.0,-0.175838035556915
1995-07-04,3.89,1.786832432,1.217306072,850000.0,0.0794513785762667
1995-07-05,3.84,1.890984001,1.303721972,819000.0,0.331652886976177
1995-07-06,3.69,1.799176982,1.403653665,801000.0,0.148609422323122
1995-07-07,3.71,1.874776045,1.504875574,780000.0,-0.0942373898149052
1995-07-08,3.73,1.807963297,1.60621518,702000.0,-0.0431333935987029
1995-07-09,3.81,2.078470912,1.701975071,699000.0,-0.050103749328659
1995-07-10,3.96,2.236892275,1.776558058,695000.0,0.293012317125076
1995-07-11,3.82,2.045915392,1.82550062,691000.0,0.308189307422845
1995-07-12,3.86,2.05715244,1.835601783,689000.0,0.103197589979036
1995-07-13,3.9,2.045683725,1.790380033,675000.0,0.241307765860316
1995-07-14,3.86,2.016812285,1.695249119,661000.0,0.468954792797427
1995-07-15,3.61,1.835582806,1.557835534,651000.0,0.456444435486884
1995-07-16,3.36,1.755532438,1.404495384,641000.0,0.294746744359366
1995-07-17,3.22,1.839170251,1.258429317,627000.0,0.0232661291839191
1995-07-18,3.22,1.729136673,1.197352694,609000.0,-0.0475192617898683
1995-07-20,3.05,1.505428019,1.303387373,575000.0,-0.0107880175032583
1995-07-21,2.86,1.40973613,1.361761223,557000.0,-0.183270752987998
1995-07-22,2.99,1.746154782,1.409179932,531000.0,-0.290140817207048
1995-07-23,2.89,1.716008421,1.443824155,503000.0,-0.301008044127665
1995-07-24,2.82,1.713228473,1.465656462,475000.0,-0.253951404948084
1995-07-25,2.71,1.619061982,1.472502254,446000.0,-0.28155800889277
1995-07-26,2.56,1.52988198,1.461692669,430000.0,-0.314173814329019
1995-07-27,2.55,1.509879916,1.440817384,414000.0,-0.23165199715113
1995-07-28,2.68,1.703867005,1.406427486,400000.0,-0.126820833485619
1995-07-29,2.39,1.659142131,1.346569015,385000.0,0.882515137266102
1995-07-30,3.42,2.511579015,1.254395783,374000.0,1.09900525726436
1995-07-31,2.89,2.19697501,1.151437076,367000.0,1.04370014507043
1995-08-01,2.74,2.054244103,1.058921299,363000.0,0.792854253004191
1995-08-02,2.87,2.194728092,1.090811092,360000.0,0.621728556631506
1995-08-03,2.87,2.212556861,1.168511833,361000.0,0.392682236832781
1995-08-04,2.82,2.170304931,1.293351454,358000.0,0.176370686003988
1995-08-05,3.03,2.301167227,1.434752803,355000.0,0.291129433230939
1995-08-06,3.14,2.419910658,1.571631901,353000.0,0.210900718374196
1995-08-07,3.05,2.335555723,1.696329205,349000.0,0.130405832357722
1995-08-08,2.74,1.95645854,1.791790181,350000.0,-0.0228378321060981
1995-08-09,2.94,2.153319419,1.835444524,351000.0,-0.0736557348675201
1995-08-10,3.03,2.267730343,1.818379071,352000.0,0.0783855740392985
1995-08-11,2.93,2.126913547,1.749967442,359000.0,0.154559663881596
1995-08-12,2.79,1.96460559,1.642386979,374000.0,0.106782395939402
1995-08-13,2.62,1.748696641,1.509263979,396000.0,0.156400553339858
1995-08-14,2.56,1.833571149,1.379029061,426000.0,0.0396478096456819
1995-08-15,2.71,1.888859368,1.267998996,457000.0,0.135426268924335
1995-08-16,2.86,1.851859307,1.241741915,472000.0,0.224485303251748
1995-08-17,3.02,1.969525754,1.300560101,485000.0,0.261249977091811
1995-08-18,3.01,2.022920331,1.362841101,490000.0,0.127171377830516
1995-08-19,3.03,1.928760739,1.413215569,491000.0,0.104836693470201
1995-08-20,2.39,1.350195713,1.452721894,484000.0,0.0998729272894195
1995-08-21,3.1,2.016207504,1.488731883,469000.0,-0.0127900603852262
1995-08-22,3.11,2.038988445,1.521259375,451000.0,0.0383587210717936
1995-10-13,2.51,2.248259864,1.761693309,212000.0,0.284564243342206
1995-10-14,2.54,2.27519642,1.753878364,230000.0,0.277355665293288
1995-10-20,2.08,1.677228678,1.770232281,261000.0,0.0794090923970845
1995-10-21,1.95,1.568222506,1.775209068,256000.0,-0.107082648496016
1995-10-23,2.25,1.87736138,1.862512922,246000.0,0.0237411048654773
1995-10-24,2.37,2.007394787,1.883187777,245000.0,0.039491848654802
1995-10-25,2.48,2.119837373,1.894024371,244000.0,0.1050002053552
1995-10-27,2.99,2.643218367,1.865163045,245000.0,0.431175665816144
1995-10-28,2.93,2.586323659,1.866114415,242000.0,0.304603589895641
1995-10-29,2.59,2.253091586,1.821985112,240000.0,0.137298443599834
1995-10-30,2.41,2.077859719,1.747178982,236000.0,0.183477091892597
1995-10-31,2.15,1.821882635,1.648885393,230000.0,0.49982724346611
1995-11-01,2.37,2.026454041,1.690503037,221000.0,0.416110469027266
1995-11-06,2.14,1.779114542,1.99436112,230000.0,0.0208102424488453
1995-11-07,2.22,1.886731519,1.973438329,230000.0,0.161437456102445
1995-11-08,2.29,1.978048669,1.938637313,232000.0,0.0217599889261829
1995-11-09,2.31,1.98346094,1.897412011,237000.0,0.0755629748287459
1995-11-10,2.48,2.15160019,1.885359077,239000.0,0.352416996816262
1995-11-11,2.48,2.152383595,1.850247942,246000.0,0.323378647224063
1995-11-12,2.19,1.839657384,1.802501505,260000.0,-0.095451082958037
1995-11-13,2.23,1.852497328,1.751717223,277000.0,0.0569657566652413
1995-11-14,2.09,1.672717356,1.694988777,284000.0,-0.0094196884728463
1995-11-15,1.98,1.546107446,1.629279314,292000.0,-0.0466976299102296
1995-11-16,1.68,1.226924271,1.646529554,298000.0,-0.18501887127512
1995-11-17,1.93,1.423580051,1.738126897,306000.0,-0.0061503701971059
1995-11-18,2.06,1.533235283,1.827232925,320000.0,0.0567908477724227
1995-11-19,2.24,1.677541277,1.89898156,338000.0,0.115623223370242
1995-11-20,2.49,1.87142784,1.950936001,353000.0,0.433521305489344
1995-11-21,2.57,1.944317888,1.985951384,370000.0,0.195695591766863
1995-11-22,2.75,2.072362855,2.004063061,377000.0,0.119394971003782
1995-11-23,2.79,2.125634236,2.001953496,382000.0,0.269834396019424
1995-11-24,2.94,2.2633908,1.968254049,388000.0,0.223800713404931
1995-11-25,2.97,2.290801188,1.926680187,390000.0,0.199592861707004
1995-11-26,2.59,1.893642686,1.89941432,388000.0,0.0959360749916971
1995-11-27,2.67,1.994747015,1.804742597,376000.0,0.34999799874263
1995-11-28,2.54,1.892620716,1.661893495,363000.0,0.373904752565497
1995-11-29,2.15,1.438736176,1.49987825,349000.0,0.489724550937322
1995-11-30,1.93,1.331228622,1.536220511,340000.0,0.183662361839228
1995-12-01,1.89,1.322727503,1.667021712,329000.0,0.181827108270145
1995-12-02,2.03,1.422923374,1.766111647,314000.0,-0.0060633568746862
1995-12-03,2.04,1.471876394,1.809648644,308000.0,0.0650156113076582
1995-12-04,2.18,1.646958273,1.849231708,300000.0,0.014579123634355
1995-12-05,2.15,1.619177686,1.854122434,295000.0,0.0172582860927903
1995-12-06,2.31,1.810414749,1.840205968,286000.0,-0.0123341101261699
1995-12-07,2.28,1.832842151,1.796763624,276000.0,0.119323969206062
1995-12-08,2.5,2.076759237,1.745224889,269000.0,0.355001195642784
1995-12-09,2.46,2.060200025,1.689313389,268000.0,0.38616348160407
1995-12-10,2.33,1.932490063,1.642063648,268000.0,-0.146901455436774
1995-12-11,1.74,1.342458907,1.580571328,265000.0,-0.235016522679929
1995-12-12,1.97,1.572990016,1.513072707,255000.0,-0.0412359682579697
1995-12-13,2.02,1.654955682,1.438193145,250000.0,0.268255180573876
1995-12-14,1.85,1.465178074,1.424978867,248000.0,0.346334404375056
1995-12-15,1.77,1.419337456,1.512910477,245000.0,0.316742796225991
1995-12-16,1.91,1.507873572,1.606090888,243000.0,0.255520013116257
1995-12-17,2.67,2.289622362,1.693817668,245000.0,0.713401286853421
1995-12-18,3.21,2.837902816,1.765578388,256000.0,0.853683272351394
1995-12-19,2.51,2.140146698,1.819496486,308000.0,1.1316126823912
1995-12-20,2.26,1.733809109,1.865404188,305000.0,-0.151266001834957
1995-12-21,2.5,1.991253045,1.885127389,299000.0,-0.061406654510062
1995-12-22,2.59,2.110692351,1.884138198,299000.0,-0.0251041397561998
1995-12-23,2.55,2.078313119,1.834495074,295000.0,-0.0511913801801258
1995-12-24,2.35,1.88779108,1.808886264,294000.0,-0.191278160512034
1995-12-25,1.96,1.502376823,1.733526269,299000.0,-0.236547686344341
1995-12-26,1.76,1.288212627,1.600236829,305000.0,-0.11458732608773
1995-12-27,1.74,1.253890745,1.431621226,311000.0,-0.109819537208588
1995-12-28,1.74,1.198488114,1.276179528,322000.0,0.0304801652717272
1995-12-29,1.88,1.236001774,1.334028983,340000.0,0.0287629476308789
1995-12-31,2.44,1.813363202,1.486733021,372000.0,0.619503661686248
1996-01-01,2.91,2.172107306,1.676247025,380000.0,0.922105331064118
1996-01-02,2.67,2.005516413,1.697564058,377000.0,0.975735180144756
1996-01-03,2.15,1.492593203,1.724463019,367000.0,0.25097898096774
1996-01-04,2.26,1.597288018,1.738192414,356000.0,0.166395919674729
1996-01-05,2.25,1.604570228,1.731995427,342000.0,0.265940275499224
1996-01-06,2.48,1.896630811,1.73478278,330000.0,0.433776128877639
1996-01-07,2.47,1.923857931,1.715627808,320000.0,0.449072317068543
1996-01-08,1.72,1.197537053,1.659921974,309000.0,-0.382822201410172
1996-01-09,1.51,1.013617748,1.583865134,307000.0,-0.429973017497995
1996-01-10,1.35,0.850953207,1.480752824,305000.0,-0.413016155264411
1996-01-11,1.71,1.097374063,1.366588999,304000.0,0.258904253825556
1996-01-12,1.43,0.945453161,1.259882483,305000.0,0.050359138875074
1996-01-13,1.49,0.904457383,1.238331912,315000.0,-0.231105970632429
1996-01-14,1.64,0.999136615,1.311177272,328000.0,-0.10908854309611
1996-01-15,1.97,1.36328172,1.413605843,342000.0,-0.036617115320042
1996-01-16,2.2,1.569059799,1.534036966,355000.0,0.048036291368283
1996-01-17,2.67,2.015811629,1.656513016,349000.0,0.380422176476029
1996-01-18,3.12,2.457424124,1.750689242,344000.0,1.12433169263524
1996-01-19,2.48,1.900114927,1.802454226,340000.0,0.685830992825353
1996-01-20,2.24,1.661445958,1.783052509,340000.0,0.0148402084284096
1996-01-21,2.21,1.639668427,1.785489348,340000.0,0.0843605214844581
1996-01-22,2.02,1.449842598,1.695859198,346000.0,-0.0443275162348784
1996-01-23,2.14,1.547340353,1.5482578,350000.0,0.201895008772322
1996-01-24,2.25,1.620521898,1.37728012,356000.0,0.915868043376765
1996-01-25,2.07,1.373364832,1.212334856,372000.0,0.260620425057222
1996-01-26,2.51,1.68978955,1.206190399,393000.0,0.750747039773461
1996-01-27,2.23,1.494392971,1.289744134,452000.0,0.728433211647179
1996-01-28,2.4,1.551743925,1.364275861,489000.0,0.214259239074126
1996-01-29,2.82,1.771589649,1.421020556,514000.0,0.259072114940205
1996-01-30,2.84,1.776960648,1.457365649,565000.0,0.248915630498534
1996-01-31,2.84,1.657610549,1.490675368,649000.0,0.372589559261797
1996-02-01,3.18,1.824144567,1.502189711,660000.0,0.47331046398297
1996-02-02,3.24,1.877062678,1.504863937,676000.0,0.754020152046444
1996-02-03,3.16,1.788485678,1.477509999,712000.0,0.25376653570458
1996-02-04,2.95,1.492386791,1.474808943,729000.0,-0.239370676872817
1996-02-05,2.79,1.27061845,1.430649261,731000.0,-0.39310636820763
1996-02-06,2.85,1.326187475,1.348565686,733000.0,-0.156287330744173
1996-02-07,2.98,1.451637263,1.251337467,740000.0,0.273386267728931
1996-02-08,3.02,1.492664636,1.132804447,747000.0,0.345562904062091
1996-02-09,3.01,1.430958723,1.013061808,745000.0,0.295741428145236
1996-02-10,3.11,1.396073243,0.993203011,740000.0,0.317874420133872
1996-02-11,3.15,1.349419695,1.094311534,734000.0,0.330697841349799
1996-02-12,3.14,1.370998182,1.211765712,720000.0,0.047896733388505
1996-02-13,2.97,1.288024069,1.341680809,707000.0,-0.03068797970193
1996-02-14,3.07,1.440726744,1.459399813,676000.0,0.0836700574239773
1996-02-15,3.11,1.60077668,1.551800422,640000.0,0.331101046316161
1996-02-16,2.77,1.486102326,1.594879672,599000.0,0.277211789597743
1996-02-17,2.43,1.194284446,1.573687268,550000.0,-0.260565540488442
1996-02-18,2.44,1.352556291,1.553998208,521000.0,-0.272141849247859
1996-02-19,2.45,1.438444989,1.489371988,503000.0,0.231182826161564
1996-02-20,2.46,1.501561187,1.358118664,494000.0,0.314505018687354
1996-02-21,2.11,1.17729022,1.205943183,496000.0,0.0408526848777538
1996-02-22,2.2,0.984301242,1.058433333,502000.0,0.0903228831067751
1996-02-23,2.09,0.873110626,1.045886951,509000.0,0.028195776728903
1996-02-24,2.19,0.909737259,1.114071388,511000.0,-0.0092835682391485
1996-02-25,2.23,0.980803549,1.176610314,501000.0,-0.0371413698520123
1996-02-26,2.21,1.032697902,1.235681189,480000.0,0.0032360603615644
1996-02-27,2.27,1.180764036,1.282606924,460000.0,0.285619081634918
1996-02-28,2.53,1.607135423,1.316946921,442000.0,0.198573007249262
1996-02-29,2.78,1.871530387,1.339844192,430000.0,0.290428968580567
1996-03-01,2.6,1.761100194,1.343052221,421000.0,0.443759723634621
1996-03-02,2.45,1.687191808,1.321206189,413000.0,0.516257269335125
1996-03-03,2.12,1.375989032,1.282607502,410000.0,0.159911038308104
1996-03-04,2.05,1.302143605,1.271338509,410000.0,0.0834289629047446
1996-03-05,2.2,1.452131398,1.218285946,411000.0,0.574069836993928
1996-03-06,2.24,1.50383001,1.134372939,415000.0,0.835972266776925
1996-03-07,2.49,1.525706185,1.044624444,431000.0,0.886800874508906
1996-03-08,2.11,1.278808895,0.962972152,457000.0,-0.0980747025251296
1996-03-09,1.92,0.809855494,1.044965174,471000.0,-0.34624989987849
1996-03-10,2.03,0.886419741,1.129048245,490000.0,-0.351157127411772
1996-03-11,2.13,0.927611235,1.207327508,510000.0,-0.288632849351747
1996-03-12,2.36,1.095959427,1.290710738,520000.0,-0.0048577691126154
